0,1,2
success,This is an inevitable and easily recognizable stage in every revolutionary movement: reformers must expect to be disowned by those who are only too happy to enjoy what has been won for them.,"['idealism', 'revolution', 'success ']"
success,"I believe that everyone should have a dream and believe in it. Make it real, bring it to life. You'll never regret trying. Trying is what strengthens your heart and delivers courage. Once you believe in yourself, nothing can stop you.","['author', 'books', 'inspirational', 'richarddenney', 'success ']"
success,"It's not so much what you accomplish. But what's more important is how far you've come to accomplish what you have.Success is the measure of not mere achievement, but also how hard one had to work.","['accomplishments', 'goals', 'success', 'theroneshellman ']"
success,Don't say negative things about your spouse and children.,"['accomplishments', 'amazom', 'aspiration', 'be-different', 'book', 'business', 'chiyson', 'entrepreneurship', 'greater-glory', 'greatness', 'higher-living', 'improvement', 'inspiration', 'jaachynma', 'leadership', 'niche', 'president', 'reading', 'relationship', 'revolution', 'risk-it', 'self-help', 'success', 'the-best-option', 'the-prince-and-the-pauper ']"
success,"I believe I believe I can succeed, and this belief is the foundation for my belief.","['belief', 'believe', 'foundation', 'succeed', 'success ']"
"motivation,success","Desire is the key to motivation, but it's determination and commitment to an unrelenting pursuit of your goal - a commitment to excellence - that will enable you to attain the success you seek.","['Success', 'Commitment', 'Goal']"
success,This bikini made me a success.,['Bikini']
"faith,success","Whatever your passion is, keep doing it. Don't waste time chasing after success or comparing yourself to others. Every flower blooms at a different pace. Excel at doing what your passion is and only focus on perfecting it. Eventually people will see what you are great at doing, and if you are truly great, success will come chasing after you.","['achievement', 'ambition', 'attitude', 'blooms', 'chase', 'comparing-to-others', 'comparison', 'comparison-to-others', 'doubt', 'drive', 'excel', 'excellent', 'faith', 'fear', 'flower', 'focus', 'great', 'greatness', 'insecurity', 'life', 'motivation', 'passion', 'passionate', 'skill', 'success', 'successful', 'time', 'waste-time', 'willpower ']"
"knowledge,success",If you want to be truly successful invest in yourself to get the knowledge you need to find your unique factor. When you find it and focus on it and persevere your success will blossom.,"['knowledge', 'life', 'success', 'value ']"
success,A dream is a seed.Vision plants it.Imagination nurtures growth.Opportunities create blooms.Thoughts become things!,"['believe-in-yourself', 'goal-setting', 'goals', 'parents', 'parents-and-children', 'power-of-goal-setting', 'self-help', 'success ']"
success,Every achievement is a servitude. It compels us to a higher achievement.,"['achievement', 'success ']"
success,"When we give ourselves permission to fail..we at the same time, give ourselves permission to excel.","['choice', 'eloise-ristad', 'failure', 'life', 'success ']"
success,"Success is something you experience when you act accordingly. Success is not something you have, it’s something you do.","['action', 'life', 'motivational', 'succeed', 'success ']"
success,The future never happens; there will always be a future.,"['abundance-creation', 'author-stephen-richards', 'cosmic-ordering', 'focus', 'future', 'goal-setting', 'happiness', 'law-of-attraction', 'life-changing', 'manifestation', 'manifesting', 'millionaire-mindset', 'mind-body-spirit', 'mind-power', 'new-age', 'new-thought', 'opportunity', 'plan-for-the-future', 'positive-thoughts', 'positivity', 'self-belief', 'self-growth', 'self-help', 'self-motivation', 'self-realization', 'spirituality', 'success', 'synchronicity', 'visualization', 'wealth-creation ']"
"success,education",Behind a life of influence you will find a masterful storyteller.,"['education', 'reflection', 'success ']"
success,"Success certainly isn’t achievement of popularity. Success in God’s kingdom is loving God, loving one another, and being faithful to what He’s called us to do.","['faithfulness', 'love', 'success ']"
success,You may not attain the highest height with one leap but my dear; you will reach your destination.,"['accomplishments', 'amazom', 'aspiration', 'be-different', 'book', 'business', 'chiyson', 'entrepreneurship', 'greater-glory', 'greatness', 'higher-living', 'improvement', 'inspiration', 'jaachynma', 'leadership', 'niche', 'president', 'reading', 'relationship', 'revolution', 'risk-it', 'self-help', 'success', 'the-best-option', 'the-prince-and-the-pauper ']"
success,"A strong man does not succumb to pressures, he knows that without pressures he will not find pleasures and so he will not be made.","['agu', 'book-reading', 'gifts', 'greatnesstness', 'jaachynma', 'nobility', 'riches', 'royality', 'success', 'success-self-improvement', 'the-best-option', 'the-prince-and-the-pauper', 'wealth-creation ']"
success,"Getting lost is not fatal. Almost every time, it will make your world.","['fatality', 'getting-lost', 'lost', 'success ']"
success,It is wise to keep in mind that neither success nor failure is ever final.,['success ']
success,An empowered life begins with serious personal questions about oneself. Those answers bare the seeds of success.,"['empowered', 'inspirational', 'life', 'motivational', 'questions', 'seeds', 'success ']"
success,"People think that the opposite of success is failure, but it's not. Failure is part of the process of success.","['failure', 'success ']"
"mind,success","While spirituality provides an efficient and endless fuel for your mind and body, you must burn that fuel with human action towards your goals, dreams, and desires.","['action', 'body', 'desires', 'dreams', 'efficient', 'fuel', 'goals', 'inspirational', 'life', 'mind', 'motivational', 'spirituality', 'success ']"
success,"You think intelligence and grit can succeed by themselves, but I'm telling you that's a pretty illusion.","['grit', 'self-reliance', 'success ']"
success,"If you want to be a successful runner, you have to consider everything. It's no good just thinking about endurance and not to develop fine speed.","['distance', 'success', 'training ']"
success,It's the place built out of Man's ceaseless failure to overcome himself. Out of Man's endless war against himself we build our successes as well as our failures. Making it the city of all cities most like Man himself— loneliest creation of all this very old poor earth.,"['chicago', 'cities', 'creation', 'failure', 'loneliness', 'man', 'overcome', 'success ']"
success,"Yes, a deep lesson from the postage stamp. It attaches itself to a moveable material, the envelope and gets going. A good relationship keeps you going forward; a bad one keeps you static. Attach yourself to someone who is also going forward and you will also get there.","['achieve', 'attachment', 'believe', 'believe-and-achieve', 'companions', 'companionship', 'envelope', 'extra', 'extra-mile', 'food-for-thought', 'friends', 'go-extra-mile', 'good-friends', 'israelmore-ayivor', 'keep-going', 'postage-stamp', 'relationship', 'stamp', 'success ']"
success,The futility of action does not absolve one from the failure to act. -,"['action', 'failure', 'fate', 'success', 'the-last-magician ']"
success,"Success for a woman means absolute surrender, in whatever direction. Whether she paints a picture, or loves a man, there is no division of labor possible in her economy. To the attainment of any end worth living for, a symmetrical sacrifice of her nature is compulsory upon her.","['labor', 'sacrifice', 'success', 'woman ']"
success,It’s a shame how much artists have to bleed for people to enjoy their work.,"['artists', 'bleed', 'sacrifice', 'solange', 'success ']"
success,You recreate your world to your taste with God's Word in your mouth.,"['accomplishments', 'amazom', 'aspiration', 'be-different', 'book', 'business', 'chiyson', 'entrepreneurship', 'greater-glory', 'greatness', 'higher-living', 'improvement', 'inspiration', 'jaachynma', 'leadership', 'niche', 'president', 'reading', 'relationship', 'revolution', 'risk-it', 'self-help', 'success', 'the-best-option', 'the-prince-and-the-pauper ']"
success,The logic of worldly success rests on a fallacy: the strange error that our perfection depends on the thoughts and opinions and applause of other men!,['success ']
success,"If you want to be successful, you must respect one rule. NEVER TO LIE TO YOURSELF.","['lie', 'rule', 'success', 'successful ']"
success,"What's weird is the Hot Boys and the whole New Orleans Cash Money thing had a really big impact on the Bay when that was popping off. I don't all the way understand it. I mean, I know that they were big everywhere and had a lot of commercial success in the mid to late '90s, but they were really, really felt in the Bay Area.","['Money', 'Impact', 'Late']"
